# LAMMPS data file written by OVITO Basic 3.14.1

22380 atoms
5 atom types

#85.992 0.0 0.0 avec
#0.0 78.826 0.0 bvec
#0.0 0.0 107.49 cvec
#0.0 0.0 -42.996 abc origin

#Range of coordinates obtained from OVITO
0.0 85.992 xlo xhi
0.0 78.826 ylo yhi
-42.996 64.494 zlo zhi

Masses

1 28.085  # Si
2 15.999  # O
3 28.085  # Si
4 15.999  # O
5 1.008  # H

#Pair Coeffs # lj/charmm/coul/long

#1 0 0 0 0
#2 0.367591 2.708 0.367591 2.708
#3 0.118069 3.905 0.118069 3.905
#4 0.238528 3.07 0.238528 3.07
#5 0 0 0 0


Atoms  # atomic

20434 -0.0010881296 -5.3211862427e-04 6.8795521515e-04
20435 -0.0012631065 0.0029886302 0.00157982
20533 0.0027371297 -4.9767537747e-04 0.0021106532
20535 -0.0013043926 6.2486476421e-04 -0.0023414359
20559 4.8470222627e-04 -0.0010106052 4.9804540783e-04
20568 -0.0012106914 -0.0022703909 -0.0032063246
20580 -6.4529848151e-04 0.0037625049 -0.0043052624
20732 -8.713826539e-04 -0.0038331124 -1.9794986487e-04
20733 0.0019881512 -0.0031191536 0.0031345193
20873 0.0037269574 0.0050251856 0.0026079671
20874 -0.0011280762 -0.002450049 3.5833162849e-04
21050 0.0044367538 0.0024911298 0.0028886871
21051 -0.004623829 -0.0031570765 -0.0039833008
21215 0.0051151658 -0.0040879649 8.1591460769e-05
21276 4.6360854941e-05 -0.0044963924 0.0043311881
21443 0.0014505457 -0.0014664209 -0.0039361357
21444 -0.0033502232 -0.0049050668 0.0044316374
21449 0.0019052087 0.0022414978 -0.0052321893
21450 -0.0050021355 0.0052712689 0.00449654
21512 0.0031330725 8.2810029724e-04 -0.0028649392
21660 6.4640461659e-04 -0.0036110579 0.0037656074
21675 0.0029438824 0.0044234833 -0.0047880286
21851 -1.9522481918e-04 -1.3177705724e-04 5.3575856178e-04
22023 2.6277386148e-05 1.5699781693e-04 9.8899686005e-05
22086 1.5365553452e-04 -2.1976762587e-04 -5.9316371433e-05
22277 9.6181886351e-04 -5.8562660128e-04 -0.0012612829
22340 5.7395779518e-04 -5.8813538527e-04 -4.1094363253e-04
20156 -0.0017028284 -0.0015698911 -0.0031381399
20143 0.0026215563 0.0033305848 0.0026765407
20144 0.0026928161 0.0032895555 -0.0024997853
21942 1.612275116e-04 -8.5559172855e-05 2.3543212942e-05
20195 0.0016190429 3.807054122e-04 4.8976171604e-04
20506 -0.0029662822 0.0014406608 -7.0302145575e-04
20675 0.00414496 0.001469201 0.0043995935
20676 -0.0025443723 0.0046105927 -6.2329833369e-04
20816 -4.1394781138e-04 0.0037318709 0.0042595821
20954 0.005062882 0.0038066937 0.0012997825
21017 -0.0037033696 -9.0249111195e-04 -0.0011302148
21018 0.0042815181 -8.3753346047e-05 6.4900218143e-04
21153 -0.0027367661 -0.0029091917 -0.0038627288
21233 0.0019394064 1.5959942872e-04 -6.2516429833e-04
21353 2.7155783836e-04 -0.0011294987 -0.0028810983
21354 -0.0038833703 -0.0030950915 0.001620513
21365 0.0029577183 0.0019540335 0.0024188856
21366 0.0042908616 -0.0032810381 -0.0043662118
21431 2.4749673019e-04 4.0122828517e-04 0.0011735503
21432 4.8102319161e-04 0.0048923192 0.0021136432
21624 0.0015650597 3.6454346572e-04 0.0041826654
21656 0.0048775685 -0.0022220141 -0.0019890461
21737 0.0012992649 8.5175948732e-04 0.0012367121
21811 1.4816941795e-04 -5.7477330436e-04 2.5917574796e-04
21831 0.0013392456 2.3797414142e-04 -0.0012678896
21838 -1.5610392777e-05 4.8087153494e-04 -3.667788873e-05
21860 8.9193484881e-04 1.9584831967e-04 -9.3592042757e-04
21861 -8.6774969419e-04 -3.1377821694e-05 -6.3249051488e-04
21948 -4.7349952894e-04 -4.3836633912e-04 0.0014462342
22073 4.2860743331e-04 0.0012924596 -0.0015622687
22080 1.6286480482e-04 -1.3089222211e-04 -2.7887620469e-04
22111 6.3975259154e-04 -5.7505599602e-04 1.2457206297e-04
22112 -4.1342738662e-04 -7.9355853344e-04 -3.6332410364e-05
22202 -0.0034280798 -0.00347987 0.0026924127
22327 -8.6199595114e-04 -0.0038588194 -0.0017739877
22334 -6.1644264225e-04 0.0075230204 0.0033816794
20566 -0.0012756395 -9.0753556142e-04 3.9476731366e-04
20188 -0.0025926461 3.2035740468e-04 -0.0014332402
20317 0.0034249191 0.0027499972 -0.0025175486
20146 -2.0939511511e-04 -0.0033384556 0.0013498811
20191 -6.1346715698e-04 -4.5259962346e-04 -0.0031252209
22339 -0.001056542 3.3054211925e-04 3.3522470198e-04
20258 0.0021654832 0.0019977584 0.001801283
20318 -8.249335988e-04 0.0029001769 -0.0021833731
20371 -0.0021449471 0.0034948542 -0.0025750353
20372 0.0025672764 -0.0035436481 0.0032104828
20383 -0.002476691 0.0029057604 -0.0010209358
20392 9.4064900068e-04 -0.0017998578 0.002965278
20431 -0.0029571742 -0.0023238609 6.0363416967e-04
20432 2.6327373564e-04 -0.0011184538 -0.001296911
20557 -0.0033967613 0.0025128466 -0.0030863679
20571 0.0010680125 1.7335187048e-05 0.0011651831
20622 -0.001276218 -0.0033041974 0.0016403701
20690 -0.0051370358 0.0026395021 -0.0030657465
20691 0.0012712824 -0.0019475089 -0.0031145883
20726 0.0029209419 0.0034225074 -0.0036356606
20727 0.0047088287 0.0032490587 -0.0025315066
20825 -0.0035354808 6.8835003843e-04 -0.0015511034
20867 0.0020614919 0.0010572982 0.0036522924
20868 -9.9942962393e-05 0.0041766105 0.0014186491
21032 -0.0034939061 0.0050880591 0.0017800684
21033 0.0033591518 -0.0023407209 4.877475777e-04
21041 3.5027347694e-04 -0.0027555762 0.0035289163
21042 -0.0013253384 0.0043457675 0.0029595509
21044 6.5239678382e-04 9.5898869278e-04 -0.0035685244
21045 7.4796541059e-04 0.0048424189 -0.0033452198
21165 0.0043572674 0.0018457202 -0.0020205587
21203 -0.0045693747 0.0040646301 -5.5876103115e-04
21273 0.0053565981 0.0050900076 0.0024816249
21288 0.0012070119 -0.0032341599 0.0037119289
21368 -0.0019214797 0.0049552586 0.0023929864
21369 -0.0037063151 0.0030043609 -0.0024994895
21434 4.6306052018e-04 0.0020968532 -7.1966252274e-04
21435 0.0036961274 -3.8627945298e-04 8.468342939e-04
21446 4.5762086864e-05 -0.0038776304 -6.5351989888e-04
21447 0.0044005228 0.0024467045 0.0039911479
21509 0.0014014936 -0.0033512575 0.0011874482
21524 -9.4656243102e-04 0.0038089032 -0.0042929157
21569 0.003676786 -0.0049905579 -9.9508426326e-04
21636 1.000211406e-04 6.2480109657e-05 0.0014756873
21673 0.0044271692 0.0016369994 0.004472617
21792 -6.8223565474e-06 7.5745698679e-05 3.5550127608e-05
21842 -1.5939422767e-05 -2.4812802732e-05 2.2327536561e-04
22022 1.1087437957e-04 1.7215075502e-05 4.1364815372e-05
22085 -8.3234545563e-05 -2.5770352547e-04 6.6008507485e-05
22120 -1.6506671233e-04 6.5518654276e-04 -6.2204828829e-05
22276 0.004062482 -0.0033729321 0.002180407
21711 1.3245976217e-04 1.274175356e-04 -1.9664939159e-04
22374 -0.0077840088 0.0090705816 -0.0019376167
22296 -0.0069986025 -0.0084085629 0.0068355953
21868 4.1582445854e-04 4.6418444873e-04 -2.9975465792e-04
20630 -0.0019068698 0.004812725 -3.4462008551e-04
20631 0.0045030199 0.0052708095 -0.0032245577
20972 0.0026963159 -0.0010298219 -0.004726682
20973 -0.0013345554 -0.0010120023 -0.0043367332
21309 0.0043105526 -0.0034842134 -8.111496756e-04
21654 0.0043164888 1.4404213939e-04 0.0049598878
21806 -7.6665695324e-05 1.5625121658e-04 -1.429192108e-04
21828 -2.1680910753e-04 2.3179989522e-04 -7.5113740059e-05
21910 -2.2335215539e-04 3.0725480508e-04 -8.5436111765e-05
21998 -7.8557811298e-04 -1.2373361185e-04 -4.4303086661e-04
22041 -3.7035714324e-05 5.3231718548e-04 -6.0135007983e-05
22042 -2.5571561195e-04 -9.07643485e-05 -5.3891965575e-05
22069 -4.4093658636e-05 3.231911839e-04 -4.4091012484e-05
22070 8.4631124775e-05 -1.1173751017e-04 2.3938984453e-04
22164 -2.9684999738e-04 7.1644272358e-04 4.8604759371e-04
22252 0.0053789517 -0.0125914586 0.0024429239
22295 -0.0123334651 0.0259177687 0.012621522
22323 0.0092112007 -0.0196271622 -0.0086214573
22324 -0.0153753875 0.0133591844 0.003412023
21795 6.7531296541e-04 3.5150869492e-04 -5.391612527e-04
22280 -0.0165987182 0.0058711078 0.0019812644
21738 -4.1303399524e-04 -2.6041217601e-04 -5.5285437658e-04
21874 3.7630768743e-05 -1.0039327973e-04 -2.1432727559e-04
21949 -2.6318525019e-04 5.257101434e-04 4.8989384399e-04
21953 6.5842496885e-06 -2.548742242e-04 -1.0498799125e-04
21954 1.7120478999e-05 1.2037799813e-04 -4.3026520835e-05
22128 0.0043442081 -0.0025033525 -0.0010542986
22208 -5.3101240323e-04 -5.2161412536e-04 -5.4620264542e-04
21873 -2.9925096879e-04 2.3141475248e-05 -1.8272236601e-04
21685 -1.1968237522e-04 2.6431232214e-04 -1.3148571239e-04
21773 -2.645783566e-04 -7.9318039143e-04 -9.9295554013e-04
22203 7.2622196164e-05 0.0013486348 0.0022666658
22207 -0.0014960824 -0.0016374383 -0.0095004877
21691 6.5667563591e-06 3.6182920952e-04 8.5592090452e-05
20543 0.0018425462 -2.8621676729e-04 -0.0013737454
21008 -0.0041445519 -0.0023671283 -0.0053678333
21009 0.0012323378 -0.0048722617 3.0984717151e-04
21291 0.0014099658 1.7084906766e-04 -0.003833109
21554 -0.0023068822 9.4274037676e-04 0.0010846995
21648 0.0026830186 -1.8947980344e-04 -0.0030409951
21698 3.0294930776e-04 -3.4462759434e-05 -3.1813696488e-04
21780 -6.3162232783e-04 -0.0013444452 9.0302083076e-04
21893 2.4636943658e-05 3.0344532537e-05 -2.7500866926e-05
21894 -4.0426072298e-06 -7.7006260875e-05 -1.9141331334e-04
22007 -7.9744316306e-04 2.4030103814e-04 4.8604386633e-05
22147 3.5805696912e-05 0.0050907263 -0.0043578719
22148 0.0060327243 -0.0084315022 -0.0111531124
22261 0.0046375619 -5.8669806466e-04 0.0012087344
20252 -4.5503178709e-04 0.0031802078 -9.7379809512e-04
22127 -0.0012648407 -0.001866159 -0.0012048603
22262 -0.0071355503 8.6522170026e-04 -0.0010204974
20147 0.0023913537 -0.0016594249 0.0034573488
20189 9.1911265994e-04 -1.7209523941e-04 -0.0010872003
22343 0.0046491314 -0.0033544809 0.0021130971
20270 -0.0025880283 -4.9006751188e-04 0.0016505038
20324 -0.0016899855 4.0477204144e-04 -0.0013866273
20359 1.3074350569e-04 0.0028846004 -1.9669689236e-04
20360 0.0018937036 -0.0031163668 -0.0017026708
20368 -3.6072140423e-04 -0.0015561035 4.5631012715e-04
20369 -0.0019805764 -5.6291135218e-05 -0.0010383828
20416 6.1218006411e-06 -0.0027776928 0.0012904545
20503 0.0014831252 -0.0026453203 0.001766914
20613 -0.0048752993 5.5547952865e-04 -0.0021141492
20666 0.0034293672 0.0027227486 -0.0033168159
20667 0.0010387526 -3.7043674236e-04 5.8855074855e-05
20672 0.0024771326 5.3499879351e-04 -0.0045016584
20687 8.910182205e-04 -0.0050589802 0.0027155826
20688 0.0022645854 -0.0038709479 0.0048371519
20750 0.0021076411 -0.00311796 0.0018309487
20751 0.003923683 -1.0783107733e-04 0.001900327
20810 -0.0050838654 -0.0010336227 -0.0045144958
20888 -0.0029951974 0.0013135832 -0.0045979447
20889 0.0045362273 -0.0027709857 9.1623417687e-04
20948 0.0020836429 -5.2889901497e-04 -0.0033346845
21014 -1.7468846275e-04 -0.0022469858 -0.0050792257
21015 0.0021156393 0.0031217691 -0.0054378286
21029 -1.3101761218e-04 0.0053355417 -0.004861444
21030 -0.0016424017 -0.0047725056 -2.0427056143e-04
21150 0.0025787823 -1.9912150063e-04 -0.0048551419
21224 -0.0025454582 -0.0029572461 3.3890673169e-04
21297 -0.0015698026 -0.0023772913 -0.0052617658
21306 -2.8498314208e-05 -0.0021481508 2.9026592065e-04
21344 0.0034578475 6.888819562e-04 -0.0032934099
21345 -8.1951792075e-04 0.0025946702 0.0018849875
21356 0.0041622581 0.0037778592 -0.0026198243
21357 -0.0030584025 -0.0034303426 -0.0033961083
21419 0.0036545399 -0.0050015178 -0.0035997556
21420 -7.2334636244e-04 -0.0047529422 -0.0025517029
21491 -0.001142805 -0.0043052995 6.7122108084e-04
21492 -0.0031826981 0.0012549587 0.0035506745
21563 0.0011683187 -0.0019334355 -0.0015922321
21618 0.0051581548 0.0027180693 0.0034957105
21844 2.7119052004e-04 5.7222636212e-04 4.3356144056e-04
21845 -5.0990494526e-04 0.0010917013 -6.593544076e-04
21852 -5.8776907785e-04 4.4292940748e-04 -7.9661040213e-04
22047 3.5911812525e-04 -4.3114423752e-04 8.0111400137e-05
22088 3.8977661106e-04 -4.1160676036e-04 -5.0789869978e-04
22089 4.6356942649e-04 -6.9606009742e-04 -1.8111240403e-04
22099 0.001238677 -2.1307198806e-04 -4.7415008184e-04
22301 0.0016339195 0.0026743345 0.0032977025
22342 -0.0129499253 -0.0096757724 0.0049279904
22353 0.0020323912 -1.3192677022e-04 4.686342786e-04
20227 -0.0035047305 -0.0013092802 -3.7734534546e-04
20228 0.0027730378 -0.002972793 0.0016730804
20261 0.0017410017 -0.0030660532 0.0026724445
20515 0.0016658142 0.0022545178 -0.0031372669
20554 -6.7319555553e-04 9.089719252e-04 0.0032148764
20625 -1.1935297687e-04 -0.0015798048 0.0025436375
20729 -0.0034070146 0.0020049274 0.0032117374
20730 -0.0017047969 0.0040936816 -0.0036739667
20828 0.0018340566 0.0028001265 0.0046188565
20870 -0.0027697012 -9.7220604451e-04 0.0022191469
20871 0.0015116363 -2.1288986273e-04 -0.0012503596
20966 0.0039547038 -0.0021716842 8.2923878729e-06
21047 -0.0034316691 0.0042439555 9.674516617e-04
21048 -0.0023668665 -0.0030811809 4.063665681e-04
21104 -9.1519833287e-05 -0.0038074498 0.0038233054
21105 5.8891542277e-04 0.0022534078 0.0026591216
21168 0.0040448353 -0.0042127715 -0.0038205021
21500 -0.004067766 -0.0043790762 -1.5255771401e-04
21501 -0.0042284342 -0.0021201413 0.0010266918
21639 -1.6840889364e-04 -0.0035288488 -0.00323959
21670 -0.0042602397 -0.0025623661 0.0034043226
21746 -3.7603033335e-04 -2.8253524217e-04 2.2243890966e-04
21772 -2.1318985611e-04 1.1457674127e-06 2.2095948969e-04
21778 0.0011236734 8.955005451e-04 3.0266820259e-04
21961 -3.8110568442e-04 -2.8201357604e-04 6.7304445487e-04
21989 -5.104165595e-05 8.289085561e-05 -6.3151100456e-04
21997 9.1494365056e-05 -2.5173194004e-04 2.9030076595e-04
22004 -5.925424018e-05 -6.4903887176e-05 -7.6925709325e-05
22122 -6.17786033e-05 -2.6172088585e-06 7.1974542115e-05
22215 -0.0064073336 -0.023889882 0.0046681092
22243 -8.6247960232e-04 -0.0066828194 -0.0055803816
22251 -0.0043944145 0.0011459674 -8.2795799069e-04
22258 -0.0014485036 -8.6040027471e-04 6.9488107847e-04
22376 0.0109677219 -0.0026788067 -0.0030115581
20192 -0.0018680313 0.0022522172 9.7075004596e-04
20524 -0.0022608237 0.0022275137 -7.2617730981e-04
22026 2.3879353148e-04 -6.2701014508e-04 -7.6953773416e-04
20159 0.0035326624 0.00277595 -0.001209211
20234 0.0019628781 -0.0025603905 0.0033426552
20282 0.0022604812 0.0016879361 -0.0010697319
20377 6.8161203504e-04 5.0518086313e-04 -0.0034352227
20425 0.0034082409 4.7908767455e-04 2.6760538415e-05
20426 4.5596346273e-04 7.6238629379e-04 -8.7689132069e-04
20470 -0.0020313869 0.0014748133 0.0029622278
20471 0.0028121794 -0.001005967 3.0820012044e-05
20473 -0.002608432 -0.0012144021 -0.0027017283
20583 -2.3838365861e-04 -0.0045465046 -0.0046887567
20633 -0.0048594474 -7.8168028193e-05 -0.0016188639
20634 -0.0044701078 -0.0046703658 -0.0033827978
20696 0.0030366662 0.004230641 0.0015167707
20697 5.6821145513e-04 -0.003885966 -0.0018797967
20699 4.3944085965e-04 3.6469705792e-04 -0.0039181725
20700 -5.4597878956e-04 -0.0040857109 -0.0047651146
20762 0.0043466467 0.0049423748 -4.9957231828e-04
20763 -0.0039908227 -0.0037469867 0.0052132075
20768 -0.0014219971 0.0035062775 0.004912432
20837 -0.0038487652 0.0016701192 -0.0050438565
20838 -0.0016401922 3.1546431384e-04 0.0018431105
20900 -0.0053175209 0.0029873689 3.3621321053e-04
20901 -0.0041107844 -9.9661488002e-04 -0.0020944137
20906 0.0039737725 -0.002151541 -0.0032772665
21062 0.0034465722 0.0034654337 0.002115969
21063 -0.0020741641 0.0025313066 0.0051575439
21065 0.0030790239 4.2532833621e-04 2.9735338198e-04
21066 0.0050719881 -0.0033810595 0.0023716829
21111 0.001442622 0.0042298215 -0.0015740286
21173 0.0013177633 -5.487689448e-04 0.0045436208
21236 0.0039326136 4.3698123201e-04 0.0038669597
21243 -0.0027897979 0.0030950435 0.0047233359
21314 0.0013262182 0.0026843211 0.0024485746
21315 0.0012092504 0.0023403812 9.5151469877e-04
21377 -0.0031630024 0.0011317082 0.0044365127
21378 -0.0016133484 0.0028249768 -0.0050113013
21461 7.1979428262e-04 0.0013895551 0.0010735282
21462 -0.0034759627 -0.0031228613 0.0049124278
21527 -0.003918992 -0.0035827955 -0.0019296651
21576 -0.0044828562 0.0053950971 0.0026366258
21701 5.5869534064e-04 -9.2755302154e-05 4.209695478e-04
21702 9.3846482938e-04 0.0014010507 -0.0013298551
21728 -5.293576794e-04 4.4515098533e-04 -9.1316259532e-04
21766 2.2713745835e-04 1.1310638402e-04 1.2856660839e-04
21898 -5.7371191265e-04 -6.2049395588e-04 -5.3812421592e-04
21934 -1.6922010666e-04 0.0013076959 5.2995981254e-04
21988 3.6273467837e-04 -4.5405860475e-04 -3.7607318132e-04
22152 9.9248177384e-04 -0.0047729949 -7.7690921704e-04
22188 -2.1759559393e-04 8.3574831859e-04 7.510293733e-04
22242 0.0094859896 -0.0174277224 -0.0114218335
20239 0.0024173397 2.0608893304e-04 0.0029397254
20299 6.2408366542e-04 0.0031966523 -0.0026292339
20165 0.0025061783 0.0033146214 -0.001838715
20207 0.0016154564 -0.0028648009 -0.0012500035
20240 7.6478751668e-04 0.0011129039 0.0015552233
20246 0.002833477 4.8420088657e-04 4.1414888778e-04
20288 1.5934538447e-05 -0.0018265364 -0.0034124827
20300 -0.0029414118 -0.0011858648 -7.3154237804e-04
20332 0.002662947 3.2394624805e-04 0.0018508768
20333 0.0028310437 0.0023625648 0.0019916516
20395 0.0019399847 -0.0023519314 -6.5042297238e-04
20443 -0.0027690124 0.0018769017 0.0023836839
20444 0.0034488733 -0.0010146309 -0.0029981417
20476 -7.734240134e-04 -0.0011402477 0.0031314718
20589 -0.0041206264 0.0045056266 -0.0022172082
20639 0.001843023 0.0039473004 0.0036987543
20640 9.8085371386e-04 -0.0013920392 -0.0036269492
20708 0.0015701639 6.9274070618e-04 -0.0025329555
20709 0.0041593242 -0.0028040037 0.0014586334
20711 -0.0044592423 -0.003652652 -9.60238084e-04
20712 -0.0017643556 -0.0034583123 -0.0034641259
20774 0.0034844954 -9.4237283362e-05 -0.004638429
20849 -0.0029008173 -0.0040963972 -0.0027709364
20850 -4.2221033808e-04 0.0037328903 2.8558885354e-05
20915 -0.0046448698 -0.0042742197 -4.0151508161e-04
20918 -0.0010103644 -2.8582894577e-04 0.0013219801
20978 -0.0045062877 -0.0038565197 0.0016393363
20979 -0.0011477097 -0.001280587 1.5488469539e-04
20996 0.0034262406 0.003583933 -0.0038488373
21071 4.0480854026e-04 -0.0048588268 0.0017831424
21072 0.0016123578 0.0048165449 -2.3685649188e-04
21074 -2.9787246113e-04 -2.4270274817e-04 -2.4946686347e-04
21075 0.0014047398 -0.0022044582 0.0046527704
21117 0.0010614241 -0.0038925657 0.0047025287
21185 0.004132828 5.2985170121e-04 0.0051314898
21255 0.003159527 -0.0032050966 7.9452860284e-04
21320 -0.0031109444 1.2505470333e-04 -0.0043765179
21321 -0.0020504482 -0.004802408 -7.0681569138e-04
21383 -0.0047145756 -7.7144596643e-04 8.0070667978e-04
21384 0.0045836913 0.0044697705 0.0040383757
21401 0.0046713446 0.0035062187 0.0039248264
21467 -0.0023093595 0.0020368294 -0.005407143
21468 0.0028530261 0.004963655 0.0046413133
21536 7.8311185931e-04 -0.0026575857 -0.0052952561
21582 0.0032595305 4.3904580082e-04 -0.0041628578
21585 -3.0277979617e-04 0.0027377836 0.0036834642
21741 -4.904586493e-05 -6.1162054912e-05 -4.5444448594e-05
20182 -9.873069843e-04 -0.0027560895 7.8965407151e-04
20311 4.6090910802e-04 -0.0016665147 -0.0016344745
22008 0.0010322357 -2.5851030293e-05 2.8785491204e-04
20183 9.5632158788e-04 -0.0021709688 -0.003378558
20312 -0.0019863392 0.0028966064 0.0019703129
20350 -2.3914881191e-04 0.0027641453 5.8372435117e-06
20351 -0.0018712056 -0.0011933263 0.0021884175
20461 0.001037305 -0.0027592917 -0.00312608
20462 0.0019860072 0.0011944884 -0.0031890632
20494 -0.0014520712 -4.4854899736e-04 7.9088485082e-04
20500 0.0034096275 0.0023959217 -5.8545989721e-04
20522 -0.0017017415 0.0024391805 -7.1207219835e-04
20561 0.0019551915 -0.0034227114 -0.0031563822
20563 -0.0011301853 -0.0015718885 -0.0010619896
20607 -0.0037239418 -0.0048274647 -0.0052269459
20657 -0.0023344676 -0.0033465883 0.0048863767
20658 -0.0037873236 -0.0018600603 0.0031657642
20744 -0.0052535767 -0.001209018 -0.0040792929
20745 0.004796761 -0.0037071069 0.0024897778
20792 -6.3570423975e-04 0.0047790764 2.8432267093e-04
20804 -2.9004436617e-04 0.0031370415 -0.0051274974
20882 0.0026648146 0.003640963 0.0039326205
20883 4.9912356068e-04 -6.8024881072e-04 -0.0046936425
20933 -0.0015175441 -1.3729190451e-05 0.002496755
20936 -8.7421238206e-04 0.0020189372 0.0036640552
20997 0.0053164599 0.0034691599 6.4755983921e-04
21089 0.0050685625 0.0031372388 -0.0018118747
21090 -9.9770420154e-04 -0.0011503182 -2.8065426659e-04
21135 6.6863526058e-04 -0.0038596026 0.0032372328
21218 -4.9411683754e-04 0.0022953375 0.0023425045
21338 0.0024254423 -0.0029600643 -0.0042978422
21339 -0.0043474421 -0.0047029348 0.0047064699
21402 -0.0044020792 -0.0043150564 -0.0030799303
21413 -0.0021054783 -3.3567843451e-04 -0.0032823736
21414 0.0030687146 -0.001926708 0.0046548823
21485 0.0045093484 0.0048121044 -9.1706043509e-05
21486 0.0036912187 0.0025710488 1.226506426e-04
21557 -0.004218658 0.0019550564 -0.0017547022
21600 -0.0015022656 3.9767841183e-04 -0.0050778984
21603 0.0030589906 -0.0051248236 -0.0036419137
21612 -0.0042468789 -0.0023347598 0.004535608
21683 -0.0025509862 2.7381343356e-04 -0.0038365648
21756 6.2209988559e-04 4.4029028742e-04 -4.0062054714e-04
21855 2.1011904801e-04 4.1084576575e-04 0.0011111873
21977 -2.5344538303e-04 8.7670810211e-05 -3.3753253083e-04
22231 -0.0019093548 0.0011089911 0.0014094492
20272 0.002021172 4.8632868996e-04 5.3015692658e-04
20221 0.0026977173 1.1343808398e-04 -7.8165938451e-05
20673 -8.8182132408e-04 0.0023225028 -4.2746088644e-04
21700 2.0020881019e-04 2.7332473362e-04 8.5268180379e-04
20222 -0.0021316929 -0.0018774039 -0.0028385539
20273 8.4083309579e-04 0.0030847135 -0.001877077
20464 -0.0015059091 1.062519081e-04 3.4012729812e-04
20465 -0.0012654295 -4.0788759584e-04 -2.158485638e-04
20531 8.2541592376e-04 6.1938341444e-04 -0.0017869272
20753 -0.003383039 -9.6335802875e-04 0.0013761447
20754 -0.0021543051 0.0015647072 -0.0034476181
20813 0.0031924368 0.005114132 0.0020132448
20891 0.0019665779 -0.0025049422 -0.0035573526
20892 -0.0037682035 -9.7604432814e-04 0.0018026364
20942 -0.001902678 4.8874794575e-04 -0.0020349169
20951 -1.9534446582e-04 0.0031019999 0.004133694
21098 0.0043482755 2.7049737696e-04 0.0045240154
21099 -0.0051072371 0.001400758 -0.0029193678
21141 0.0045392671 -0.0050924686 -0.0046464578
21347 0.0010280516 0.0013759413 -0.00340681
21348 -0.0052931267 -0.0036262847 0.0042223363
21494 -0.0013559451 0.0026872538 -0.0016718002
21495 0.0031392269 -0.0025578066 -0.0054212038
21621 0.0015436074 0.0030121539 2.9043365465e-04
21666 -0.0044053063 -0.0051413207 -0.0031709441
21753 1.017908524e-04 4.0857642722e-04 2.3224255585e-05
21814 8.223038447e-05 -2.1258961878e-05 1.0078790457e-04
21820 -6.2732562443e-05 -0.0011490862 1.3289144897e-04
21896 3.7763385499e-04 1.8497176913e-04 -8.6925678272e-04
21973 2.3044965252e-04 -3.1997376963e-05 -1.0420723928e-04
22051 8.5000410399e-06 -1.8030828508e-05 7.5253309804e-05
22052 1.7964185326e-04 -6.570424321e-05 -2.4551938311e-05
22058 1.8636965051e-04 3.8458103697e-04 4.0588862916e-04
22150 -0.0024108027 0.0010266075 -0.0047888395
22227 3.3436122528e-04 0.0033197849 -0.0046833563
22305 -0.0039799846 0.010248045 0.0067613757
22306 0.0053167886 -0.0030168604 -0.0047113466
22312 -0.0017316103 0.0080804873 -0.004629766
22151 0.0035237849 -0.011631597 -0.0041624659
22240 0.0012120356 -8.1569309183e-04 -0.0011596175
21863 2.2794147913e-04 0.0014087834 -2.9203183413e-04
21897 1.1202178063e-04 2.2603201047e-04 4.1056800398e-04
20534 -0.0026492898 -0.0035078744 -0.0015226321
20558 0.0027695001 0.0017322107 0.0016175271
20840 -0.0029761166 0.0015362971 -2.3435983887e-04
20841 -0.0010656578 -2.4580969886e-04 9.4328812342e-04
21246 -0.0025576984 0.0049672062 2.3299470175e-04
21659 0.0023035526 -5.6847545141e-04 0.0044862883
21665 0.0017475738 0.0020703491 0.0024810965
21674 0.0030089276 -0.0026344213 -5.323832471e-04
21764 -1.7216431264e-04 3.6782805138e-04 -7.2385889845e-04
21986 4.8081283664e-04 1.4357075985e-04 -7.2378867167e-04
20209 -1.5875861626e-05 -0.0017741635 -7.1309228951e-05
20290 -4.632736827e-04 1.134070967e-04 -5.9896326006e-04
20302 0.0019145329 -0.0023694443 -0.0026929975
20168 -0.0017855145 -0.0010815722 -0.0016687159
20210 -9.581246434e-04 0.002926121 -0.0010214435
20291 -5.1845924262e-04 -5.94700048e-04 -0.0031260842
20303 0.0018928126 0.0032954833 -0.0026790214
20335 0.0015264261 -0.0020648333 -0.001859418
20336 0.0029921239 5.4166443397e-04 -0.0033667899
20398 -0.0013713514 0.0016613073 5.1975617767e-04
20446 0.0021068433 2.6487068641e-04 -7.3715665555e-05
20447 0.001372073 -0.0012495784 -0.0021872914
20449 0.0032936125 -0.0011982681 -0.0024464858
20450 0.0029518692 0.0012552935 -7.1268867717e-04
20479 -0.0012767666 0.0015379078 0.0011416611
20482 0.0030603715 -2.2057032026e-04 -0.0030794294
20527 0.001830529 -0.0026418162 0.0036270124
20540 -0.0027344507 -0.0018378013 -2.5290697629e-04
20592 0.0026523933 -0.0021615058 1.6089347739e-04
20642 -0.0024067344 -1.5869175455e-04 0.0016654435
20643 -3.3591500456e-04 0.0013116599 -0.0048757997
20714 0.0027734302 0.0024783879 0.0023801597
20715 0.0050428977 -9.2071832881e-04 0.0023103858
20777 -0.0032802781 -0.0043860209 6.3187987343e-04
20852 -0.0020904662 -0.0044022299 -0.0047361851
20853 -8.2035077487e-04 -7.208547075e-04 -0.0034925309
20855 -0.0038996456 0.0011047519 3.6562783713e-05
