15841 0.0 0.0 0.0
15955 0.0 0.0 0.0
16095 0.0 0.0 0.0
16250 0.0 0.0 0.0
16391 0.0 0.0 0.0
16568 0.0 0.0 0.0
16958 0.0 0.0 0.0
16970 0.0 0.0 0.0
15895 0.0 0.0 0.0
16146 0.0 0.0 0.0
16214 0.0 0.0 0.0
16689 0.0 0.0 0.0
16892 0.0 0.0 0.0
17644 0.0 0.0 0.0
17898 0.0 0.0 0.0
17392 0.0 0.0 0.0
17820 0.0 0.0 0.0
16496 0.0 0.0 0.0
17330 0.0 0.0 0.0
17565 0.0 0.0 0.0
17566 0.0 0.0 0.0
17819 0.0 0.0 0.0
17178 0.0 0.0 0.0
17522 0.0 0.0 0.0
17776 0.0 0.0 0.0
17727 0.0 0.0 0.0
17398 0.0 0.0 0.0
17652 0.0 0.0 0.0
17651 0.0 0.0 0.0
16815 0.0 0.0 0.0
17222 0.0 0.0 0.0
17417 0.0 0.0 0.0
17671 0.0 0.0 0.0
17304 0.0 0.0 0.0
17531 0.0 0.0 0.0
17785 0.0 0.0 0.0
16137 0.0 0.0 0.0
16868 0.0 0.0 0.0
17015 0.0 0.0 0.0
17369 0.0 0.0 0.0
17612 0.0 0.0 0.0
17613 0.0 0.0 0.0
17866 0.0 0.0 0.0
4481 0.0 0.0 0.0
15883 0.0 0.0 0.0
15940 0.0 0.0 0.0
16027 0.0 0.0 0.0
16196 0.0 0.0 0.0
16274 0.0 0.0 0.0
16412 0.0 0.0 0.0
16674 0.0 0.0 0.0
16880 0.0 0.0 0.0
16943 0.0 0.0 0.0
17142 0.0 0.0 0.0
4525 0.0 0.0 0.0
5366 0.0 0.0 0.0
5607 0.0 0.0 0.0
4595 0.0 0.0 0.0
5063 0.0 0.0 0.0
5204 0.0 0.0 0.0
5381 0.0 0.0 0.0
5973 0.0 0.0 0.0
6106 0.0 0.0 0.0
6331 0.0 0.0 0.0
6585 0.0 0.0 0.0
5643 0.0 0.0 0.0
4561 0.0 0.0 0.0
4959 0.0 0.0 0.0
5438 0.0 0.0 0.0
5502 0.0 0.0 0.0
5834 0.0 0.0 0.0
6112 0.0 0.0 0.0
4568 0.0 0.0 0.0
4804 0.0 0.0 0.0
5096 0.0 0.0 0.0
5234 0.0 0.0 0.0
4964 0.0 0.0 0.0
4858 0.0 0.0 0.0
4493 0.0 0.0 0.0
4917 0.0 0.0 0.0
5396 0.0 0.0 0.0
5445 0.0 0.0 0.0
5648 0.0 0.0 0.0
5711 0.0 0.0 0.0
5795 0.0 0.0 0.0
5910 0.0 0.0 0.0
6283 0.0 0.0 0.0
6107 0.0 0.0 0.0
4759 0.0 0.0 0.0
5030 0.0 0.0 0.0
5171 0.0 0.0 0.0
4499 0.0 0.0 0.0
4810 0.0 0.0 0.0
5451 0.0 0.0 0.0
5654 0.0 0.0 0.0
5717 0.0 0.0 0.0
5916 0.0 0.0 0.0
6072 0.0 0.0 0.0
6207 0.0 0.0 0.0
6019 0.0 0.0 0.0
4633 0.0 0.0 0.0
4777 0.0 0.0 0.0
4923 0.0 0.0 0.0
5042 0.0 0.0 0.0
5183 0.0 0.0 0.0
5405 0.0 0.0 0.0
5735 0.0 0.0 0.0
5801 0.0 0.0 0.0
5934 0.0 0.0 0.0
6596 0.0 0.0 0.0
6342 0.0 0.0 0.0
4517 0.0 0.0 0.0
4795 0.0 0.0 0.0
4828 0.0 0.0 0.0
4941 0.0 0.0 0.0
5078 0.0 0.0 0.0
5216 0.0 0.0 0.0
5423 0.0 0.0 0.0
5469 0.0 0.0 0.0
5672 0.0 0.0 0.0
5819 0.0 0.0 0.0
5342 0.0 0.0 0.0
4586 0.0 0.0 0.0
5000 0.0 0.0 0.0
4645 0.0 0.0 0.0
5747 0.0 0.0 0.0
5946 0.0 0.0 0.0
4555 0.0 0.0 0.0
6034 0.0 0.0 0.0
4865 0.0 0.0 0.0
5432 0.0 0.0 0.0
5475 0.0 0.0 0.0
5681 0.0 0.0 0.0
5828 0.0 0.0 0.0
5348 0.0 0.0 0.0
5631 0.0 0.0 0.0
4607 0.0 0.0 0.0
4798 0.0 0.0 0.0
5087 0.0 0.0 0.0
5225 0.0 0.0 0.0
5955 0.0 0.0 0.0
6087 0.0 0.0 0.0
6154 0.0 0.0 0.0
6392 0.0 0.0 0.0
6646 0.0 0.0 0.0
15715 0.0 0.0 0.0
16556 0.0 0.0 0.0
16797 0.0 0.0 0.0
15785 0.0 0.0 0.0
16253 0.0 0.0 0.0
16394 0.0 0.0 0.0
16571 0.0 0.0 0.0
17163 0.0 0.0 0.0
17296 0.0 0.0 0.0
17521 0.0 0.0 0.0
17775 0.0 0.0 0.0
16833 0.0 0.0 0.0
15751 0.0 0.0 0.0
16149 0.0 0.0 0.0
16628 0.0 0.0 0.0
16692 0.0 0.0 0.0
17024 0.0 0.0 0.0
17302 0.0 0.0 0.0
15758 0.0 0.0 0.0
15994 0.0 0.0 0.0
16286 0.0 0.0 0.0
16424 0.0 0.0 0.0
16154 0.0 0.0 0.0
16048 0.0 0.0 0.0
15683 0.0 0.0 0.0
16107 0.0 0.0 0.0
16586 0.0 0.0 0.0
16635 0.0 0.0 0.0
16838 0.0 0.0 0.0
16901 0.0 0.0 0.0
16985 0.0 0.0 0.0
17100 0.0 0.0 0.0
17473 0.0 0.0 0.0
17297 0.0 0.0 0.0
15949 0.0 0.0 0.0
16220 0.0 0.0 0.0
16361 0.0 0.0 0.0
15689 0.0 0.0 0.0
16000 0.0 0.0 0.0
16641 0.0 0.0 0.0
16844 0.0 0.0 0.0
16907 0.0 0.0 0.0
17106 0.0 0.0 0.0
17262 0.0 0.0 0.0
17397 0.0 0.0 0.0
17209 0.0 0.0 0.0
15823 0.0 0.0 0.0
15967 0.0 0.0 0.0
16113 0.0 0.0 0.0
16232 0.0 0.0 0.0
16373 0.0 0.0 0.0
16595 0.0 0.0 0.0
16925 0.0 0.0 0.0
16991 0.0 0.0 0.0
17124 0.0 0.0 0.0
17786 0.0 0.0 0.0
17532 0.0 0.0 0.0
15707 0.0 0.0 0.0
15985 0.0 0.0 0.0
16018 0.0 0.0 0.0
16131 0.0 0.0 0.0
16268 0.0 0.0 0.0
16406 0.0 0.0 0.0
16613 0.0 0.0 0.0
16659 0.0 0.0 0.0
16862 0.0 0.0 0.0
17009 0.0 0.0 0.0
16532 0.0 0.0 0.0
15776 0.0 0.0 0.0
16190 0.0 0.0 0.0
15835 0.0 0.0 0.0
16937 0.0 0.0 0.0
17136 0.0 0.0 0.0
15745 0.0 0.0 0.0
17224 0.0 0.0 0.0
16055 0.0 0.0 0.0
16622 0.0 0.0 0.0
16665 0.0 0.0 0.0
16871 0.0 0.0 0.0
17018 0.0 0.0 0.0
16538 0.0 0.0 0.0
16821 0.0 0.0 0.0
15797 0.0 0.0 0.0
15988 0.0 0.0 0.0
16277 0.0 0.0 0.0
16415 0.0 0.0 0.0
17145 0.0 0.0 0.0
17277 0.0 0.0 0.0
17344 0.0 0.0 0.0
17582 0.0 0.0 0.0
17836 0.0 0.0 0.0
6456 0.0 0.0 0.0
6710 0.0 0.0 0.0
6338 0.0 0.0 0.0
6592 0.0 0.0 0.0
6322 0.0 0.0 0.0
4967 0.0 0.0 0.0
5399 0.0 0.0 0.0
6036 0.0 0.0 0.0
6232 0.0 0.0 0.0
6486 0.0 0.0 0.0
6576 0.0 0.0 0.0
6197 0.0 0.0 0.0
4892 0.0 0.0 0.0
5033 0.0 0.0 0.0
5577 0.0 0.0 0.0
4574 0.0 0.0 0.0
4666 0.0 0.0 0.0
4973 0.0 0.0 0.0
5312 0.0 0.0 0.0
5919 0.0 0.0 0.0
5174 0.0 0.0 0.0
4813 0.0 0.0 0.0
5454 0.0 0.0 0.0
4580 0.0 0.0 0.0
5045 0.0 0.0 0.0
5330 0.0 0.0 0.0
5408 0.0 0.0 0.0
5589 0.0 0.0 0.0
5937 0.0 0.0 0.0
4780 0.0 0.0 0.0
5186 0.0 0.0 0.0
5804 0.0 0.0 0.0
4684 0.0 0.0 0.0
4991 0.0 0.0 0.0
6017 0.0 0.0 0.0
6189 0.0 0.0 0.0
6691 0.0 0.0 0.0
6437 0.0 0.0 0.0
6200 0.0 0.0 0.0
6452 0.0 0.0 0.0
56262 -0.00023861934549269112 -0.00018521109361390608 -0.00020329742535322136
6230 0.0 0.0 0.0
6484 0.0 0.0 0.0
63290 3.874458048964922e-05 7.023576372881192e-05 -0.00041343692555689056
6307 0.0 0.0 0.0
6561 0.0 0.0 0.0
63801 -0.0005326410637619541 0.000311933178582651 0.00034948282499680115
17646 0.0 0.0 0.0
17900 0.0 0.0 0.0
44610 0.00042742083005444567 0.00014056819587694115 -8.123509508937098e-05
61805 -0.00015094246669953312 -0.0002569616658791857 0.0005813295973287309
17528 0.0 0.0 0.0
17782 0.0 0.0 0.0
17512 0.0 0.0 0.0
16157 0.0 0.0 0.0
16589 0.0 0.0 0.0
17226 0.0 0.0 0.0
17422 0.0 0.0 0.0
17676 0.0 0.0 0.0
17766 0.0 0.0 0.0
17387 0.0 0.0 0.0
16082 0.0 0.0 0.0
63595 3.214264230803399e-05 0.00010813764694583452 -0.00012881957931700356
16223 0.0 0.0 0.0
16767 0.0 0.0 0.0
15764 0.0 0.0 0.0
15856 0.0 0.0 0.0
16163 0.0 0.0 0.0
16502 0.0 0.0 0.0
17109 0.0 0.0 0.0
16364 0.0 0.0 0.0
16003 0.0 0.0 0.0
16644 0.0 0.0 0.0
15770 0.0 0.0 0.0
16235 0.0 0.0 0.0
16520 0.0 0.0 0.0
16598 0.0 0.0 0.0
16779 0.0 0.0 0.0
17127 0.0 0.0 0.0
15970 0.0 0.0 0.0
16376 0.0 0.0 0.0
16994 0.0 0.0 0.0
15874 0.0 0.0 0.0
16181 0.0 0.0 0.0
17207 0.0 0.0 0.0
17379 0.0 0.0 0.0
17881 0.0 0.0 0.0
17627 0.0 0.0 0.0
17390 0.0 0.0 0.0
17642 0.0 0.0 0.0
17420 0.0 0.0 0.0
17674 0.0 0.0 0.0
17497 0.0 0.0 0.0
17751 0.0 0.0 0.0
6008 0.0 0.0 0.0
5580 0.0 0.0 0.0
4624 0.0 0.0 0.0
4669 0.0 0.0 0.0
4861 0.0 0.0 0.0
4976 0.0 0.0 0.0
5315 0.0 0.0 0.0
5657 0.0 0.0 0.0
5720 0.0 0.0 0.0
5922 0.0 0.0 0.0
4543 0.0 0.0 0.0
4636 0.0 0.0 0.0
4502 0.0 0.0 0.0
4732 0.0 0.0 0.0
4874 0.0 0.0 0.0
4926 0.0 0.0 0.0
5048 0.0 0.0 0.0
5411 0.0 0.0 0.0
5592 0.0 0.0 0.0
5738 0.0 0.0 0.0
5333 0.0 0.0 0.0
63376 0.0005392727023837334 0.00017045795714847484 -0.00016352091237260496
59502 -0.000354043714815469 0.00034948102349700866 -0.0003772450367389583
6085 0.0 0.0 0.0
6302 0.0 0.0 0.0
6303 0.0 0.0 0.0
6556 0.0 0.0 0.0
6557 0.0 0.0 0.0
6706 0.0 0.0 0.0
17198 0.0 0.0 0.0
62492 -0.00022134880486482595 0.0005779202560055789 -0.0003163772520179932
16770 0.0 0.0 0.0
15814 0.0 0.0 0.0
15859 0.0 0.0 0.0
16051 0.0 0.0 0.0
16166 0.0 0.0 0.0
16505 0.0 0.0 0.0
16847 0.0 0.0 0.0
16910 0.0 0.0 0.0
17112 0.0 0.0 0.0
23254 -0.00047749695999972235 -0.00015624834312013682 0.000201759940193066
15733 0.0 0.0 0.0
15826 0.0 0.0 0.0
15692 0.0 0.0 0.0
15922 0.0 0.0 0.0
16064 0.0 0.0 0.0
16116 0.0 0.0 0.0
16238 0.0 0.0 0.0
16601 0.0 0.0 0.0
16782 0.0 0.0 0.0
16928 0.0 0.0 0.0
16523 0.0 0.0 0.0
17275 0.0 0.0 0.0
17492 0.0 0.0 0.0
17493 0.0 0.0 0.0
17746 0.0 0.0 0.0
17747 0.0 0.0 0.0
17896 0.0 0.0 0.0
5993 0.0 0.0 0.0
5996 0.0 0.0 0.0
4863 0.0 0.0 0.0
4505 0.0 0.0 0.0
4672 0.0 0.0 0.0
4864 0.0 0.0 0.0
4979 0.0 0.0 0.0
5318 0.0 0.0 0.0
5457 0.0 0.0 0.0
5660 0.0 0.0 0.0
5723 0.0 0.0 0.0
4783 0.0 0.0 0.0
5189 0.0 0.0 0.0
5807 0.0 0.0 0.0
6015 0.0 0.0 0.0
4929 0.0 0.0 0.0
5595 0.0 0.0 0.0
6093 0.0 0.0 0.0
6566 0.0 0.0 0.0
6091 0.0 0.0 0.0
6312 0.0 0.0 0.0
17183 0.0 0.0 0.0
17186 0.0 0.0 0.0
16053 0.0 0.0 0.0
15695 0.0 0.0 0.0
15862 0.0 0.0 0.0
16054 0.0 0.0 0.0
16169 0.0 0.0 0.0
16508 0.0 0.0 0.0
16647 0.0 0.0 0.0
16850 0.0 0.0 0.0
16913 0.0 0.0 0.0
15973 0.0 0.0 0.0
16379 0.0 0.0 0.0
16997 0.0 0.0 0.0
17205 0.0 0.0 0.0
16119 0.0 0.0 0.0
16785 0.0 0.0 0.0
17283 0.0 0.0 0.0
17756 0.0 0.0 0.0
17281 0.0 0.0 0.0
17502 0.0 0.0 0.0
5997 0.0 0.0 0.0
6384 0.0 0.0 0.0
6638 0.0 0.0 0.0
4546 0.0 0.0 0.0
4508 0.0 0.0 0.0
5460 0.0 0.0 0.0
5925 0.0 0.0 0.0
5663 0.0 0.0 0.0
5726 0.0 0.0 0.0
4786 0.0 0.0 0.0
5051 0.0 0.0 0.0
5192 0.0 0.0 0.0
5414 0.0 0.0 0.0
5810 0.0 0.0 0.0
6088 0.0 0.0 0.0
6313 0.0 0.0 0.0
6567 0.0 0.0 0.0
6309 0.0 0.0 0.0
6563 0.0 0.0 0.0
4738 0.0 0.0 0.0
4932 0.0 0.0 0.0
47254 0.0005744497293228885 -0.0003635878621580713 -0.0001568659396679486
61385 -0.00042450663762551777 0.00029590485986645554 -0.00045810802223653134
61882 -0.00039949152011988843 0.0005911688463342395 0.00011030403991308719
17187 0.0 0.0 0.0
17574 0.0 0.0 0.0
17828 0.0 0.0 0.0
15736 0.0 0.0 0.0
15698 0.0 0.0 0.0
16650 0.0 0.0 0.0
17115 0.0 0.0 0.0
16853 0.0 0.0 0.0
16916 0.0 0.0 0.0
15976 0.0 0.0 0.0
16241 0.0 0.0 0.0
16382 0.0 0.0 0.0
16604 0.0 0.0 0.0
17000 0.0 0.0 0.0
17278 0.0 0.0 0.0
17503 0.0 0.0 0.0
17757 0.0 0.0 0.0
17499 0.0 0.0 0.0
17753 0.0 0.0 0.0
15928 0.0 0.0 0.0
16122 0.0 0.0 0.0
5991 0.0 0.0 0.0
6184 0.0 0.0 0.0
6430 0.0 0.0 0.0
6431 0.0 0.0 0.0
6685 0.0 0.0 0.0
5036 0.0 0.0 0.0
5177 0.0 0.0 0.0
4675 0.0 0.0 0.0
4822 0.0 0.0 0.0
4860 0.0 0.0 0.0
4982 0.0 0.0 0.0
5321 0.0 0.0 0.0
5463 0.0 0.0 0.0
5928 0.0 0.0 0.0
4549 0.0 0.0 0.0
4511 0.0 0.0 0.0
4789 0.0 0.0 0.0
5054 0.0 0.0 0.0
5195 0.0 0.0 0.0
5417 0.0 0.0 0.0
5598 0.0 0.0 0.0
5813 0.0 0.0 0.0
6136 0.0 0.0 0.0
6369 0.0 0.0 0.0
6623 0.0 0.0 0.0
5940 0.0 0.0 0.0
62505 9.285716763255021e-05 -0.000654979072419274 0.00014184323109080703
6116 0.0 0.0 0.0
6344 0.0 0.0 0.0
6598 0.0 0.0 0.0
63001 0.0003280471632169091 -0.00018582522401490667 -7.830993527824671e-05
55060 1.1904863324782877e-05 -0.00021365359421583467 -0.00020756272674079659
63576 3.097893938720686e-05 0.00022579559288552162 -0.0005057809493065176
17181 0.0 0.0 0.0
17374 0.0 0.0 0.0
17620 0.0 0.0 0.0
17621 0.0 0.0 0.0
17875 0.0 0.0 0.0
57661 0.0001120520262711989 0.0005997367371079016 -0.00028502301466307156
16226 0.0 0.0 0.0
16367 0.0 0.0 0.0
15865 0.0 0.0 0.0
16012 0.0 0.0 0.0
16050 0.0 0.0 0.0
16172 0.0 0.0 0.0
16511 0.0 0.0 0.0
16653 0.0 0.0 0.0
17118 0.0 0.0 0.0
15739 0.0 0.0 0.0
15701 0.0 0.0 0.0
15979 0.0 0.0 0.0
16244 0.0 0.0 0.0
16385 0.0 0.0 0.0
16607 0.0 0.0 0.0
16788 0.0 0.0 0.0
17003 0.0 0.0 0.0
17326 0.0 0.0 0.0
17559 0.0 0.0 0.0
17813 0.0 0.0 0.0
17130 0.0 0.0 0.0
17306 0.0 0.0 0.0
17534 0.0 0.0 0.0
17788 0.0 0.0 0.0
6609 0.0 0.0 0.0
6355 0.0 0.0 0.0
6125 0.0 0.0 0.0
6354 0.0 0.0 0.0
6608 0.0 0.0 0.0
6683 0.0 0.0 0.0
5402 0.0 0.0 0.0
5448 0.0 0.0 0.0
6413 0.0 0.0 0.0
6429 0.0 0.0 0.0
6667 0.0 0.0 0.0
4881 0.0 0.0 0.0
4678 0.0 0.0 0.0
5666 0.0 0.0 0.0
5729 0.0 0.0 0.0
4762 0.0 0.0 0.0
5039 0.0 0.0 0.0
5180 0.0 0.0 0.0
5583 0.0 0.0 0.0
4577 0.0 0.0 0.0
4825 0.0 0.0 0.0
4985 0.0 0.0 0.0
5324 0.0 0.0 0.0
5931 0.0 0.0 0.0
4741 0.0 0.0 0.0
4935 0.0 0.0 0.0
5741 0.0 0.0 0.0
4583 0.0 0.0 0.0
4792 0.0 0.0 0.0
5057 0.0 0.0 0.0
5198 0.0 0.0 0.0
5336 0.0 0.0 0.0
5420 0.0 0.0 0.0
5601 0.0 0.0 0.0
5943 0.0 0.0 0.0
63242 0.00028240899374020823 0.0002518736840753851 0.00014072418443787928
6060 0.0 0.0 0.0
6265 0.0 0.0 0.0
6519 0.0 0.0 0.0
4831 0.0 0.0 0.0
4994 0.0 0.0 0.0
5426 0.0 0.0 0.0
6055 0.0 0.0 0.0
6157 0.0 0.0 0.0
6259 0.0 0.0 0.0
6513 0.0 0.0 0.0
6113 0.0 0.0 0.0
6340 0.0 0.0 0.0
6594 0.0 0.0 0.0
61517 -0.00017273108733181 0.0002792630343896087 0.0003550896063413144
63959 -0.00023808035954486672 -0.0001833645877007359 0.0003902414819954665
62788 0.00029863413551518077 0.00012907754290550493 1.9533451634799198e-05
60862 -8.35311506591902e-06 -2.4901058777234532e-05 0.0005608551256792775
56459 0.00010327339093732818 0.00039471313961952345 0.0003808004433672325
61625 -0.00023328810434373304 -3.0624307904526084e-05 0.00041973125846143564
17799 0.0 0.0 0.0
17545 0.0 0.0 0.0
17315 0.0 0.0 0.0
17544 0.0 0.0 0.0
17798 0.0 0.0 0.0
24424 -0.0001457175452174251 0.0001291624854344294 0.00025255947736414086
17873 0.0 0.0 0.0
16592 0.0 0.0 0.0
16638 0.0 0.0 0.0
17603 0.0 0.0 0.0
17619 0.0 0.0 0.0
17857 0.0 0.0 0.0
16071 0.0 0.0 0.0
15868 0.0 0.0 0.0
16856 0.0 0.0 0.0
16919 0.0 0.0 0.0
15952 0.0 0.0 0.0
16229 0.0 0.0 0.0
16370 0.0 0.0 0.0
16773 0.0 0.0 0.0
15767 0.0 0.0 0.0
16015 0.0 0.0 0.0
16175 0.0 0.0 0.0
16514 0.0 0.0 0.0
17121 0.0 0.0 0.0
15931 0.0 0.0 0.0
16125 0.0 0.0 0.0
16931 0.0 0.0 0.0
15773 0.0 0.0 0.0
15982 0.0 0.0 0.0
16247 0.0 0.0 0.0
16388 0.0 0.0 0.0
16526 0.0 0.0 0.0
16610 0.0 0.0 0.0
16791 0.0 0.0 0.0
17133 0.0 0.0 0.0
17250 0.0 0.0 0.0
17455 0.0 0.0 0.0
17709 0.0 0.0 0.0
16021 0.0 0.0 0.0
16184 0.0 0.0 0.0
16616 0.0 0.0 0.0
17245 0.0 0.0 0.0
17347 0.0 0.0 0.0
17449 0.0 0.0 0.0
17703 0.0 0.0 0.0
17303 0.0 0.0 0.0
17530 0.0 0.0 0.0
17784 0.0 0.0 0.0
4598 0.0 0.0 0.0
4708 0.0 0.0 0.0
5369 0.0 0.0 0.0
5613 0.0 0.0 0.0
5771 0.0 0.0 0.0
6064 0.0 0.0 0.0
6271 0.0 0.0 0.0
6325 0.0 0.0 0.0
6487 0.0 0.0 0.0
6579 0.0 0.0 0.0
6525 0.0 0.0 0.0
5069 0.0 0.0 0.0
5387 0.0 0.0 0.0
5976 0.0 0.0 0.0
4564 0.0 0.0 0.0
4962 0.0 0.0 0.0
5027 0.0 0.0 0.0
5705 0.0 0.0 0.0
5837 0.0 0.0 0.0
6094 0.0 0.0 0.0
6316 0.0 0.0 0.0
6570 0.0 0.0 0.0
4571 0.0 0.0 0.0
4756 0.0 0.0 0.0
5237 0.0 0.0 0.0
5646 0.0 0.0 0.0
5441 0.0 0.0 0.0
5099 0.0 0.0 0.0
4871 0.0 0.0 0.0
4496 0.0 0.0 0.0
4663 0.0 0.0 0.0
4920 0.0 0.0 0.0
4970 0.0 0.0 0.0
5309 0.0 0.0 0.0
5651 0.0 0.0 0.0
5714 0.0 0.0 0.0
5798 0.0 0.0 0.0
5586 0.0 0.0 0.0
4514 0.0 0.0 0.0
4681 0.0 0.0 0.0
4988 0.0 0.0 0.0
5327 0.0 0.0 0.0
5466 0.0 0.0 0.0
5669 0.0 0.0 0.0
5732 0.0 0.0 0.0
6701 0.0 0.0 0.0
6137 0.0 0.0 0.0
4642 0.0 0.0 0.0
4938 0.0 0.0 0.0
5604 0.0 0.0 0.0
5816 0.0 0.0 0.0
6059 0.0 0.0 0.0
5339 0.0 0.0 0.0
5744 0.0 0.0 0.0
6625 0.0 0.0 0.0
6263 0.0 0.0 0.0
6264 0.0 0.0 0.0
4520 0.0 0.0 0.0
4589 0.0 0.0 0.0
4687 0.0 0.0 0.0
4944 0.0 0.0 0.0
4997 0.0 0.0 0.0
5219 0.0 0.0 0.0
5472 0.0 0.0 0.0
5628 0.0 0.0 0.0
5675 0.0 0.0 0.0
5822 0.0 0.0 0.0
6057 0.0 0.0 0.0
5429 0.0 0.0 0.0
4648 0.0 0.0 0.0
4690 0.0 0.0 0.0
5345 0.0 0.0 0.0
5750 0.0 0.0 0.0
4857 0.0 0.0 0.0
4950 0.0 0.0 0.0
5003 0.0 0.0 0.0
5478 0.0 0.0 0.0
5684 0.0 0.0 0.0
6671 0.0 0.0 0.0
5949 0.0 0.0 0.0
4558 0.0 0.0 0.0
5435 0.0 0.0 0.0
6690 0.0 0.0 0.0
4610 0.0 0.0 0.0
5012 0.0 0.0 0.0
5354 0.0 0.0 0.0
5634 0.0 0.0 0.0
5756 0.0 0.0 0.0
5986 0.0 0.0 0.0
6174 0.0 0.0 0.0
6188 0.0 0.0 0.0
6417 0.0 0.0 0.0
6436 0.0 0.0 0.0
5961 0.0 0.0 0.0
15721 0.0 0.0 0.0
15788 0.0 0.0 0.0
15898 0.0 0.0 0.0
16559 0.0 0.0 0.0
16803 0.0 0.0 0.0
16961 0.0 0.0 0.0
17254 0.0 0.0 0.0
17461 0.0 0.0 0.0
17515 0.0 0.0 0.0
17677 0.0 0.0 0.0
17769 0.0 0.0 0.0
17715 0.0 0.0 0.0
16259 0.0 0.0 0.0
16577 0.0 0.0 0.0
17166 0.0 0.0 0.0
15754 0.0 0.0 0.0
16152 0.0 0.0 0.0
16217 0.0 0.0 0.0
16895 0.0 0.0 0.0
17027 0.0 0.0 0.0
17284 0.0 0.0 0.0
17506 0.0 0.0 0.0
17760 0.0 0.0 0.0
15761 0.0 0.0 0.0
15946 0.0 0.0 0.0
16427 0.0 0.0 0.0
16836 0.0 0.0 0.0
16631 0.0 0.0 0.0
16289 0.0 0.0 0.0
16061 0.0 0.0 0.0
15686 0.0 0.0 0.0
15853 0.0 0.0 0.0
16110 0.0 0.0 0.0
16160 0.0 0.0 0.0
16499 0.0 0.0 0.0
16841 0.0 0.0 0.0
16904 0.0 0.0 0.0
16988 0.0 0.0 0.0
16776 0.0 0.0 0.0
15704 0.0 0.0 0.0
15871 0.0 0.0 0.0
16178 0.0 0.0 0.0
16517 0.0 0.0 0.0
16656 0.0 0.0 0.0
16859 0.0 0.0 0.0
16922 0.0 0.0 0.0
17891 0.0 0.0 0.0
17327 0.0 0.0 0.0
15832 0.0 0.0 0.0
16128 0.0 0.0 0.0
16794 0.0 0.0 0.0
17006 0.0 0.0 0.0
17249 0.0 0.0 0.0
16529 0.0 0.0 0.0
16934 0.0 0.0 0.0
17815 0.0 0.0 0.0
17453 0.0 0.0 0.0
17454 0.0 0.0 0.0
15710 0.0 0.0 0.0
15779 0.0 0.0 0.0
15877 0.0 0.0 0.0
16134 0.0 0.0 0.0
16187 0.0 0.0 0.0
16409 0.0 0.0 0.0
16662 0.0 0.0 0.0
16818 0.0 0.0 0.0
16865 0.0 0.0 0.0
17012 0.0 0.0 0.0
17247 0.0 0.0 0.0
16619 0.0 0.0 0.0
15838 0.0 0.0 0.0
15880 0.0 0.0 0.0
16535 0.0 0.0 0.0
16940 0.0 0.0 0.0
16047 0.0 0.0 0.0
16140 0.0 0.0 0.0
16193 0.0 0.0 0.0
16668 0.0 0.0 0.0
16874 0.0 0.0 0.0
17861 0.0 0.0 0.0
17139 0.0 0.0 0.0
15748 0.0 0.0 0.0
16625 0.0 0.0 0.0
4531 0.0 0.0 0.0
17880 0.0 0.0 0.0
15800 0.0 0.0 0.0
16202 0.0 0.0 0.0
16544 0.0 0.0 0.0
16824 0.0 0.0 0.0
16946 0.0 0.0 0.0
17176 0.0 0.0 0.0
17364 0.0 0.0 0.0
17378 0.0 0.0 0.0
17607 0.0 0.0 0.0
17626 0.0 0.0 0.0
17151 0.0 0.0 0.0
4654 0.0 0.0 0.0
4771 0.0 0.0 0.0
4908 0.0 0.0 0.0
5210 0.0 0.0 0.0
5372 0.0 0.0 0.0
5616 0.0 0.0 0.0
5774 0.0 0.0 0.0
5786 0.0 0.0 0.0
6095 0.0 0.0 0.0
6571 0.0 0.0 0.0
5505 0.0 0.0 0.0
5708 0.0 0.0 0.0
5840 0.0 0.0 0.0
6079 0.0 0.0 0.0
6294 0.0 0.0 0.0
6317 0.0 0.0 0.0
6548 0.0 0.0 0.0
6073 0.0 0.0 0.0
6284 0.0 0.0 0.0
5913 0.0 0.0 0.0
6050 0.0 0.0 0.0
6252 0.0 0.0 0.0
6506 0.0 0.0 0.0
6447 0.0 0.0 0.0
6470 0.0 0.0 0.0
6196 0.0 0.0 0.0
6517 0.0 0.0 0.0
6371 0.0 0.0 0.0
6503 0.0 0.0 0.0
5081 0.0 0.0 0.0
6049 0.0 0.0 0.0
6249 0.0 0.0 0.0
6250 0.0 0.0 0.0
6504 0.0 0.0 0.0
6117 0.0 0.0 0.0
6712 0.0 0.0 0.0
4801 0.0 0.0 0.0
4953 0.0 0.0 0.0
5481 0.0 0.0 0.0
5831 0.0 0.0 0.0
6120 0.0 0.0 0.0
6205 0.0 0.0 0.0
6458 0.0 0.0 0.0
4660 0.0 0.0 0.0
4696 0.0 0.0 0.0
5015 0.0 0.0 0.0
5090 0.0 0.0 0.0
5228 0.0 0.0 0.0
5357 0.0 0.0 0.0
5490 0.0 0.0 0.0
5637 0.0 0.0 0.0
5693 0.0 0.0 0.0
5759 0.0 0.0 0.0
15674 0.0 0.0 0.0
15844 0.0 0.0 0.0
15961 0.0 0.0 0.0
16098 0.0 0.0 0.0
16400 0.0 0.0 0.0
16562 0.0 0.0 0.0
16806 0.0 0.0 0.0
16964 0.0 0.0 0.0
16976 0.0 0.0 0.0
17285 0.0 0.0 0.0
17761 0.0 0.0 0.0
16695 0.0 0.0 0.0
16898 0.0 0.0 0.0
17030 0.0 0.0 0.0
